Discovery Mode,Tail Size (GT),Extrap. Precision,Tail Recall,Tail MAE,Breakdown,Method,Rel Threshold,Budget Ratio,Fold
low,785,0.5713,1.0,0.0363,"High=2195, Low=785",DIR,0.65,1.75,2
low,785,0.5713,1.0,0.0364,"High=2195, Low=785",BSAM,0.65,1.75,2
low,785,0.5713,1.0,0.0387,"High=2195, Low=785",DILA,0.65,1.75,2
low,785,0.5,1.0,0.0367,"High=2195, Low=785",Control,0.65,2.0,2
low,785,0.5,1.0,0.0363,"High=2195, Low=785",DIR,0.65,2.0,2
low,785,0.5,1.0,0.0364,"High=2195, Low=785",BSAM,0.65,2.0,2
low,785,0.5,1.0,0.0387,"High=2195, Low=785",DILA,0.65,2.0,2
low,785,0.4443,1.0,0.0367,"High=2195, Low=785",Control,0.65,2.25,2
low,785,0.4443,1.0,0.0363,"High=2195, Low=785",DIR,0.65,2.25,2
low,785,0.4443,1.0,0.0364,"High=2195, Low=785",BSAM,0.65,2.25,2
low,785,0.4443,1.0,0.0387,"High=2195, Low=785",DILA,0.65,2.25,2
low,785,0.3999,1.0,0.0367,"High=2195, Low=785",Control,0.65,2.5,2
low,785,0.3999,1.0,0.0363,"High=2195, Low=785",DIR,0.65,2.5,2
low,785,0.3999,1.0,0.0364,"High=2195, Low=785",BSAM,0.65,2.5,2
low,785,0.3999,1.0,0.0387,"High=2195, Low=785",DILA,0.65,2.5,2
low,785,0.3636,1.0,0.0367,"High=2195, Low=785",Control,0.65,2.75,2
low,785,0.3636,1.0,0.0363,"High=2195, Low=785",DIR,0.65,2.75,2
low,785,0.3636,1.0,0.0364,"High=2195, Low=785",BSAM,0.65,2.75,2
low,785,0.3636,1.0,0.0387,"High=2195, Low=785",DILA,0.65,2.75,2
low,785,0.3333,1.0,0.0367,"High=2195, Low=785",Control,0.65,3.0,2
low,785,0.3333,1.0,0.0363,"High=2195, Low=785",DIR,0.65,3.0,2
low,785,0.3333,1.0,0.0364,"High=2195, Low=785",BSAM,0.65,3.0,2
low,785,0.3333,1.0,0.0387,"High=2195, Low=785",DILA,0.65,3.0,2
low,650,1.0,0.5,0.0367,"High=1885, Low=650",Control,0.7,0.5,2
low,650,1.0,0.5,0.0367,"High=1885, Low=650",DIR,0.7,0.5,2
low,650,1.0,0.5,0.0359,"High=1885, Low=650",BSAM,0.7,0.5,2
low,650,0.9969,0.4985,0.039,"High=1885, Low=650",DILA,0.7,0.5,2
low,650,0.9652,0.7246,0.0367,"High=1885, Low=650",Control,0.7,0.75,2
low,650,0.9754,0.7323,0.0367,"High=1885, Low=650",DIR,0.7,0.75,2
low,650,0.9816,0.7369,0.0359,"High=1885, Low=650",BSAM,0.7,0.75,2
low,650,0.9693,0.7277,0.039,"High=1885, Low=650",DILA,0.7,0.75,2
low,650,0.9308,0.9308,0.0367,"High=1885, Low=650",Control,0.7,1.0,2
low,650,0.94,0.94,0.0367,"High=1885, Low=650",DIR,0.7,1.0,2
low,650,0.9477,0.9477,0.0359,"High=1885, Low=650",BSAM,0.7,1.0,2
low,650,0.9277,0.9277,0.039,"High=1885, Low=650",DILA,0.7,1.0,2
low,650,0.7983,0.9985,0.0367,"High=1885, Low=650",Control,0.7,1.25,2
low,650,0.7995,1.0,0.0367,"High=1885, Low=650",DIR,0.7,1.25,2
low,650,0.7983,0.9985,0.0359,"High=1885, Low=650",BSAM,0.7,1.25,2
low,650,0.7983,0.9985,0.039,"High=1885, Low=650",DILA,0.7,1.25,2
low,650,0.6667,1.0,0.0367,"High=1885, Low=650",Control,0.7,1.5,2
low,650,0.6667,1.0,0.0367,"High=1885, Low=650",DIR,0.7,1.5,2
low,650,0.6667,1.0,0.0359,"High=1885, Low=650",BSAM,0.7,1.5,2
low,650,0.6667,1.0,0.039,"High=1885, Low=650",DILA,0.7,1.5,2
low,650,0.5712,1.0,0.0367,"High=1885, Low=650",Control,0.7,1.75,2
low,650,0.5712,1.0,0.0367,"High=1885, Low=650",DIR,0.7,1.75,2
low,650,0.5712,1.0,0.0359,"High=1885, Low=650",BSAM,0.7,1.75,2
low,650,0.5712,1.0,0.039,"High=1885, Low=650",DILA,0.7,1.75,2
low,650,0.5,1.0,0.0367,"High=1885, Low=650",Control,0.7,2.0,2
low,650,0.5,1.0,0.0367,"High=1885, Low=650",DIR,0.7,2.0,2
low,650,0.5,1.0,0.0359,"High=1885, Low=650",BSAM,0.7,2.0,2
low,650,0.5,1.0,0.039,"High=1885, Low=650",DILA,0.7,2.0,2
low,650,0.4443,1.0,0.0367,"High=1885, Low=650",Control,0.7,2.25,2
low,650,0.4443,1.0,0.0367,"High=1885, Low=650",DIR,0.7,2.25,2
low,650,0.4443,1.0,0.0359,"High=1885, Low=650",BSAM,0.7,2.25,2
low,650,0.4443,1.0,0.039,"High=1885, Low=650",DILA,0.7,2.25,2
low,650,0.4,1.0,0.0367,"High=1885, Low=650",Control,0.7,2.5,2
low,650,0.4,1.0,0.0367,"High=1885, Low=650",DIR,0.7,2.5,2
low,650,0.4,1.0,0.0359,"High=1885, Low=650",BSAM,0.7,2.5,2
low,650,0.4,1.0,0.039,"High=1885, Low=650",DILA,0.7,2.5,2
low,650,0.3635,1.0,0.0367,"High=1885, Low=650",Control,0.7,2.75,2
low,650,0.3635,1.0,0.0367,"High=1885, Low=650",DIR,0.7,2.75,2
low,650,0.3635,1.0,0.0359,"High=1885, Low=650",BSAM,0.7,2.75,2
low,650,0.3635,1.0,0.039,"High=1885, Low=650",DILA,0.7,2.75,2
low,650,0.3333,1.0,0.0367,"High=1885, Low=650",Control,0.7,3.0,2
low,650,0.3333,1.0,0.0367,"High=1885, Low=650",DIR,0.7,3.0,2
low,650,0.3333,1.0,0.0359,"High=1885, Low=650",BSAM,0.7,3.0,2
low,650,0.3333,1.0,0.039,"High=1885, Low=650",DILA,0.7,3.0,2
low,530,1.0,0.5,0.0397,"High=1575, Low=530",Control,0.75,0.5,2
low,530,1.0,0.5,0.0395,"High=1575, Low=530",DIR,0.75,0.5,2
low,530,1.0,0.5,0.0386,"High=1575, Low=530",BSAM,0.75,0.5,2
low,530,1.0,0.5,0.0416,"High=1575, Low=530",DILA,0.75,0.5,2
low,530,0.9925,0.7453,0.0397,"High=1575, Low=530",Control,0.75,0.75,2
low,530,0.9874,0.7415,0.0395,"High=1575, Low=530",DIR,0.75,0.75,2
low,530,0.9874,0.7415,0.0386,"High=1575, Low=530",BSAM,0.75,0.75,2
low,530,0.9799,0.7358,0.0416,"High=1575, Low=530",DILA,0.75,0.75,2
low,530,0.9132,0.9132,0.0397,"High=1575, Low=530",Control,0.75,1.0,2
low,530,0.9019,0.9019,0.0395,"High=1575, Low=530",DIR,0.75,1.0,2
low,530,0.9075,0.9075,0.0386,"High=1575, Low=530",BSAM,0.75,1.0,2
low,530,0.9113,0.9113,0.0416,"High=1575, Low=530",DILA,0.75,1.0,2
low,530,0.7858,0.983,0.0397,"High=1575, Low=530",Control,0.75,1.25,2
low,530,0.7843,0.9811,0.0395,"High=1575, Low=530",DIR,0.75,1.25,2
low,530,0.7873,0.9849,0.0386,"High=1575, Low=530",BSAM,0.75,1.25,2
low,530,0.7873,0.9849,0.0416,"High=1575, Low=530",DILA,0.75,1.25,2
low,530,0.6667,1.0,0.0397,"High=1575, Low=530",Control,0.75,1.5,2
low,530,0.6667,1.0,0.0395,"High=1575, Low=530",DIR,0.75,1.5,2
low,530,0.6654,0.9981,0.0386,"High=1575, Low=530",BSAM,0.75,1.5,2
low,530,0.6654,0.9981,0.0416,"High=1575, Low=530",DILA,0.75,1.5,2
low,530,0.5711,1.0,0.0397,"High=1575, Low=530",Control,0.75,1.75,2
low,530,0.5711,1.0,0.0395,"High=1575, Low=530",DIR,0.75,1.75,2
low,530,0.5711,1.0,0.0386,"High=1575, Low=530",BSAM,0.75,1.75,2
low,530,0.5711,1.0,0.0416,"High=1575, Low=530",DILA,0.75,1.75,2
low,530,0.5,1.0,0.0397,"High=1575, Low=530",Control,0.75,2.0,2
low,530,0.5,1.0,0.0395,"High=1575, Low=530",DIR,0.75,2.0,2
low,530,0.5,1.0,0.0386,"High=1575, Low=530",BSAM,0.75,2.0,2
low,530,0.5,1.0,0.0416,"High=1575, Low=530",DILA,0.75,2.0,2
low,530,0.4443,1.0,0.0397,"High=1575, Low=530",Control,0.75,2.25,2
low,530,0.4443,1.0,0.0395,"High=1575, Low=530",DIR,0.75,2.25,2
low,530,0.4443,1.0,0.0386,"High=1575, Low=530",BSAM,0.75,2.25,2
low,530,0.4443,1.0,0.0416,"High=1575, Low=530",DILA,0.75,2.25,2
low,530,0.4,1.0,0.0397,"High=1575, Low=530",Control,0.75,2.5,2
low,530,0.4,1.0,0.0395,"High=1575, Low=530",DIR,0.75,2.5,2
low,530,0.4,1.0,0.0386,"High=1575, Low=530",BSAM,0.75,2.5,2
low,530,0.4,1.0,0.0416,"High=1575, Low=530",DILA,0.75,2.5,2
low,530,0.3635,1.0,0.0397,"High=1575, Low=530",Control,0.75,2.75,2
low,530,0.3635,1.0,0.0395,"High=1575, Low=530",DIR,0.75,2.75,2
low,530,0.3635,1.0,0.0386,"High=1575, Low=530",BSAM,0.75,2.75,2
low,530,0.3635,1.0,0.0416,"High=1575, Low=530",DILA,0.75,2.75,2
low,530,0.3333,1.0,0.0397,"High=1575, Low=530",Control,0.75,3.0,2
low,530,0.3333,1.0,0.0395,"High=1575, Low=530",DIR,0.75,3.0,2
low,530,0.3333,1.0,0.0386,"High=1575, Low=530",BSAM,0.75,3.0,2
low,530,0.3333,1.0,0.0416,"High=1575, Low=530",DILA,0.75,3.0,2
low,420,1.0,0.5,0.0421,"High=1175, Low=420",Control,0.8,0.5,2
low,420,1.0,0.5,0.0416,"High=1175, Low=420",DIR,0.8,0.5,2
low,420,1.0,0.5,0.0402,"High=1175, Low=420",BSAM,0.8,0.5,2
low,420,1.0,0.5,0.0452,"High=1175, Low=420",DILA,0.8,0.5,2
low,420,0.9905,0.7429,0.0421,"High=1175, Low=420",Control,0.8,0.75,2
low,420,0.9937,0.7452,0.0416,"High=1175, Low=420",DIR,0.8,0.75,2
low,420,0.9841,0.7381,0.0402,"High=1175, Low=420",BSAM,0.8,0.75,2
low,420,0.9841,0.7381,0.0452,"High=1175, Low=420",DILA,0.8,0.75,2
low,420,0.9095,0.9095,0.0421,"High=1175, Low=420",Control,0.8,1.0,2
low,420,0.9143,0.9143,0.0416,"High=1175, Low=420",DIR,0.8,1.0,2
low,420,0.919,0.919,0.0402,"High=1175, Low=420",BSAM,0.8,1.0,2
low,420,0.9143,0.9143,0.0452,"High=1175, Low=420",DILA,0.8,1.0,2
low,420,0.7829,0.9786,0.0421,"High=1175, Low=420",Control,0.8,1.25,2
low,420,0.7867,0.9833,0.0416,"High=1175, Low=420",DIR,0.8,1.25,2
low,420,0.7886,0.9857,0.0402,"High=1175, Low=420",BSAM,0.8,1.25,2
low,420,0.7886,0.9857,0.0452,"High=1175, Low=420",DILA,0.8,1.25,2
low,420,0.6651,0.9976,0.0421,"High=1175, Low=420",Control,0.8,1.5,2
low,420,0.6619,0.9929,0.0416,"High=1175, Low=420",DIR,0.8,1.5,2
low,420,0.6651,0.9976,0.0402,"High=1175, Low=420",BSAM,0.8,1.5,2
low,420,0.6651,0.9976,0.0452,"High=1175, Low=420",DILA,0.8,1.5,2
low,420,0.5714,1.0,0.0421,"High=1175, Low=420",Control,0.8,1.75,2
low,420,0.5714,1.0,0.0416,"High=1175, Low=420",DIR,0.8,1.75,2
low,420,0.5714,1.0,0.0402,"High=1175, Low=420",BSAM,0.8,1.75,2
low,420,0.5701,0.9976,0.0452,"High=1175, Low=420",DILA,0.8,1.75,2
low,420,0.5,1.0,0.0421,"High=1175, Low=420",Control,0.8,2.0,2
low,420,0.5,1.0,0.0416,"High=1175, Low=420",DIR,0.8,2.0,2
low,420,0.5,1.0,0.0402,"High=1175, Low=420",BSAM,0.8,2.0,2
low,420,0.4988,0.9976,0.0452,"High=1175, Low=420",DILA,0.8,2.0,2
low,420,0.4444,1.0,0.0421,"High=1175, Low=420",Control,0.8,2.25,2
low,420,0.4444,1.0,0.0416,"High=1175, Low=420",DIR,0.8,2.25,2
low,420,0.4444,1.0,0.0402,"High=1175, Low=420",BSAM,0.8,2.25,2
low,420,0.4444,1.0,0.0452,"High=1175, Low=420",DILA,0.8,2.25,2
low,420,0.4,1.0,0.0421,"High=1175, Low=420",Control,0.8,2.5,2
low,420,0.4,1.0,0.0416,"High=1175, Low=420",DIR,0.8,2.5,2
low,420,0.4,1.0,0.0402,"High=1175, Low=420",BSAM,0.8,2.5,2
low,420,0.4,1.0,0.0452,"High=1175, Low=420",DILA,0.8,2.5,2
low,420,0.3636,1.0,0.0421,"High=1175, Low=420",Control,0.8,2.75,2
low,420,0.3636,1.0,0.0416,"High=1175, Low=420",DIR,0.8,2.75,2
low,420,0.3636,1.0,0.0402,"High=1175, Low=420",BSAM,0.8,2.75,2
low,420,0.3636,1.0,0.0452,"High=1175, Low=420",DILA,0.8,2.75,2
low,420,0.3333,1.0,0.0421,"High=1175, Low=420",Control,0.8,3.0,2
low,420,0.3333,1.0,0.0416,"High=1175, Low=420",DIR,0.8,3.0,2
low,420,0.3333,1.0,0.0402,"High=1175, Low=420",BSAM,0.8,3.0,2
low,420,0.3333,1.0,0.0452,"High=1175, Low=420",DILA,0.8,3.0,2
low,230,1.0,0.5,0.0447,"High=860, Low=230",Control,0.8500000000000001,0.5,2
low,230,0.9913,0.4957,0.0473,"High=860, Low=230",DIR,0.8500000000000001,0.5,2
low,230,0.9913,0.4957,0.0433,"High=860, Low=230",BSAM,0.8500000000000001,0.5,2
low,230,0.9913,0.4957,0.05,"High=860, Low=230",DILA,0.8500000000000001,0.5,2
low,230,0.9595,0.7217,0.0447,"High=860, Low=230",Control,0.8500000000000001,0.75,2
low,230,0.948,0.713,0.0473,"High=860, Low=230",DIR,0.8500000000000001,0.75,2
low,230,0.9711,0.7304,0.0433,"High=860, Low=230",BSAM,0.8500000000000001,0.75,2
low,230,0.9538,0.7174,0.05,"High=860, Low=230",DILA,0.8500000000000001,0.75,2
low,230,0.887,0.887,0.0447,"High=860, Low=230",Control,0.8500000000000001,1.0,2
low,230,0.8913,0.8913,0.0473,"High=860, Low=230",DIR,0.8500000000000001,1.0,2
low,230,0.8783,0.8783,0.0433,"High=860, Low=230",BSAM,0.8500000000000001,1.0,2
low,230,0.8739,0.8739,0.05,"High=860, Low=230",DILA,0.8500000000000001,1.0,2
low,230,0.7708,0.9652,0.0447,"High=860, Low=230",Control,0.8500000000000001,1.25,2
low,230,0.7743,0.9696,0.0473,"High=860, Low=230",DIR,0.8500000000000001,1.25,2
low,230,0.7674,0.9609,0.0433,"High=860, Low=230",BSAM,0.8500000000000001,1.25,2
low,230,0.7639,0.9565,0.05,"High=860, Low=230",DILA,0.8500000000000001,1.25,2
low,230,0.6638,0.9957,0.0447,"High=860, Low=230",Control,0.8500000000000001,1.5,2
low,230,0.658,0.987,0.0473,"High=860, Low=230",DIR,0.8500000000000001,1.5,2
low,230,0.6609,0.9913,0.0433,"High=860, Low=230",BSAM,0.8500000000000001,1.5,2
low,230,0.6551,0.9826,0.05,"High=860, Low=230",DILA,0.8500000000000001,1.5,2
low,230,0.5707,1.0,0.0447,"High=860, Low=230",Control,0.8500000000000001,1.75,2
low,230,0.5707,1.0,0.0473,"High=860, Low=230",DIR,0.8500000000000001,1.75,2
low,230,0.5707,1.0,0.0433,"High=860, Low=230",BSAM,0.8500000000000001,1.75,2
low,230,0.5658,0.9913,0.05,"High=860, Low=230",DILA,0.8500000000000001,1.75,2
low,230,0.5,1.0,0.0447,"High=860, Low=230",Control,0.8500000000000001,2.0,2
low,230,0.5,1.0,0.0473,"High=860, Low=230",DIR,0.8500000000000001,2.0,2
low,230,0.5,1.0,0.0433,"High=860, Low=230",BSAM,0.8500000000000001,2.0,2
low,230,0.5,1.0,0.05,"High=860, Low=230",DILA,0.8500000000000001,2.0,2
low,230,0.444,1.0,0.0447,"High=860, Low=230",Control,0.8500000000000001,2.25,2
low,230,0.444,1.0,0.0473,"High=860, Low=230",DIR,0.8500000000000001,2.25,2
low,230,0.444,1.0,0.0433,"High=860, Low=230",BSAM,0.8500000000000001,2.25,2
low,230,0.444,1.0,0.05,"High=860, Low=230",DILA,0.8500000000000001,2.25,2
low,230,0.4,1.0,0.0447,"High=860, Low=230",Control,0.8500000000000001,2.5,2
low,230,0.4,1.0,0.0473,"High=860, Low=230",DIR,0.8500000000000001,2.5,2
low,230,0.4,1.0,0.0433,"High=860, Low=230",BSAM,0.8500000000000001,2.5,2
low,230,0.4,1.0,0.05,"High=860, Low=230",DILA,0.8500000000000001,2.5,2
low,230,0.3633,1.0,0.0447,"High=860, Low=230",Control,0.8500000000000001,2.75,2
low,230,0.3633,1.0,0.0473,"High=860, Low=230",DIR,0.8500000000000001,2.75,2
